colour	x	y	group	key	PANEL
#F27D53	-0.0772318635558486	0.107284166785593	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0772318635558486	0.107284166785593	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0772318635558486	0.107284166785593	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0772318635558486	0.107284166785593	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0772318635558486	0.107284166785593	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.00278615158381999	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.0233635668472277	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.0530992946289347	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0770209399707607	0.107031734902921	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.00276525500439709	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.0232822014964208	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.0529452302278077	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0768100163856729	0.106779747907838	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.00274453638000917	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.0232011030781663	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.0527915217367507	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.076599092800585	0.106528205800341	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.00272399571065624	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.0231202715924643	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.0526381691557637	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0763881692154971	0.106277108580432	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.0027036329963383	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.0230397070393148	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.0524851724848466	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0761772456304092	0.106026456248111	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.00268344823705533	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.0229594094187178	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.0523325317239995	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0759663220453213	0.105776248803377	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.00266344143280736	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.0228793787306733	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.0521802468732224	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0757553984602334	0.10552648624623	2	-0.0922074380970889 -0.0713260031733877	2
